demand,demand_id,demand_lat,demand_lng,demand_name,supply,supply_id,supply_lat,supply_lng,supply_name,duration_min,distance_crowflies_km,distance_route_km
1.39847674794,29,51.5609663576,-3.56613368579, Bridgend,9.24643484729,5,54.7835489007,-1.38164204679,Pesspool Ln,305.85,387.069900494,508.246
1.52088560284,30,51.6202149116,-3.35439775841, Pontypridd,23.1294542133,0,54.0061119397,-1.76518279881,W End,278.75,286.200888003,421.078
1.52088560284,30,51.6202149116,-3.35439775841, Pontypridd,9.08667111725,1,53.6758912692,-0.798627332768,Old Ln,239.566666667,286.656512435,376.254
1.52088560284,30,51.6202149116,-3.35439775841, Pontypridd,16.9967398052,2,54.5962508213,-2.04799316874,Bail Hill,311.366666667,342.428075117,484.52
1.52088560284,30,51.6202149116,-3.35439775841, Pontypridd,23.2333937707,3,54.3830082376,-0.740023662966,Hunt House,306.2,353.853115739,468.787
1.52088560284,30,51.6202149116,-3.35439775841, Pontypridd,24.8447623605,4,51.3472769719,-2.76685682385,Half Yard,78.3666666667,50.8554862002,106.018
1.52088560284,30,51.6202149116,-3.35439775841, Pontypridd,9.24643484729,5,54.7835489007,-1.38164204679,Pesspool Ln,301.066666667,375.751858673,494.471
2.46014925461,31,54.6290288853,-3.00978537847,Waithwaite Keswick,23.1294542133,0,54.0061119397,-1.76518279881,W End,119.066666667,106.578123656,150.968
2.46014925461,31,54.6290288853,-3.00978537847,Waithwaite Keswick,9.08667111725,1,53.6758912692,-0.798627332768,Old Ln,151.616666667,179.162319552,225.41
2.46014925461,31,54.6290288853,-3.00978537847,Waithwaite Keswick,16.9967398052,2,54.5962508213,-2.04799316874,Bail Hill,68.8333333333,62.2252131512,76.458
2.46014925461,31,54.6290288853,-3.00978537847,Waithwaite Keswick,23.2333937707,3,54.3830082376,-0.740023662966,Hunt House,151.783333333,149.500131241,186.464
2.46014925461,31,54.6290288853,-3.00978537847,Waithwaite Keswick,24.8447623605,4,51.3472769719,-2.76685682385,Half Yard,286.933333333,365.456905694,462.446
2.46014925461,31,54.6290288853,-3.00978537847,Waithwaite Keswick,9.24643484729,5,54.7835489007,-1.38164204679,Pesspool Ln,105.866666667,106.311031879,149.753
1.29501730857,32,51.2239249447,-1.19378234356, Basingstoke,23.1294542133,0,54.0061119397,-1.76518279881,W End,262.533333333,311.895503073,407.583
1.29501730857,32,51.2239249447,-1.19378234356, Basingstoke,9.08667111725,1,53.6758912692,-0.798627332768,Old Ln,223.366666667,274.076906852,362.759
1.29501730857,32,51.2239249447,-1.19378234356, Basingstoke,16.9967398052,2,54.5962508213,-2.04799316874,Bail Hill,295.166666667,379.518294046,471.025
1.29501730857,32,51.2239249447,-1.19378234356, Basingstoke,23.2333937707,3,54.3830082376,-0.740023662966,Hunt House,290.0,352.768167332,455.293
1.29501730857,32,51.2239249447,-1.19378234356, Basingstoke,24.8447623605,4,51.3472769719,-2.76685682385,Half Yard,110.15,110.559727827,133.558
1.29501730857,32,51.2239249447,-1.19378234356, Basingstoke,9.24643484729,5,54.7835489007,-1.38164204679,Pesspool Ln,284.85,396.201975786,480.976
1.85220301792,33,51.0601532159,0.529086127059, Hawkhurst,23.1294542133,0,54.0061119397,-1.76518279881,W End,291.716666667,362.778606243,430.533
1.85220301792,33,51.0601532159,0.529086127059, Hawkhurst,9.08667111725,1,53.6758912692,-0.798627332768,Old Ln,253.716666667,304.727213871,385.818
1.85220301792,33,51.0601532159,0.529086127059, Hawkhurst,16.9967398052,2,54.5962508213,-2.04799316874,Bail Hill,324.35,429.962661458,493.974
1.85220301792,33,51.0601532159,0.529086127059, Hawkhurst,23.2333937707,3,54.3830082376,-0.740023662966,Hunt House,319.183333333,379.507376363,478.242
1.85220301792,33,51.0601532159,0.529086127059, Hawkhurst,24.8447623605,4,51.3472769719,-2.76685682385,Half Yard,204.516666667,232.474080391,298.063
1.85220301792,33,51.0601532159,0.529086127059, Hawkhurst,9.24643484729,5,54.7835489007,-1.38164204679,Pesspool Ln,314.033333333,433.695753893,503.926
1.4328440315,34,52.7531380994,-2.34072656617, Newport,23.1294542133,0,54.0061119397,-1.76518279881,W End,163.4,144.557252573,213.12
1.4328440315,34,52.7531380994,-2.34072656617, Newport,9.08667111725,1,53.6758912692,-0.798627332768,Old Ln,136.483333333,145.403093644,198.365
1.4328440315,34,52.7531380994,-2.34072656617, Newport,16.9967398052,2,54.5962508213,-2.04799316874,Bail Hill,197.283333333,205.970290907,271.895
1.4328440315,34,52.7531380994,-2.34072656617, Newport,23.2333937707,3,54.3830082376,-0.740023662966,Hunt House,203.116666667,210.039033042,290.899
1.4328440315,34,52.7531380994,-2.34072656617, Newport,24.8447623605,4,51.3472769719,-2.76685682385,Half Yard,146.1,159.079070946,217.513
1.4328440315,34,52.7531380994,-2.34072656617, Newport,9.24643484729,5,54.7835489007,-1.38164204679,Pesspool Ln,197.966666667,234.576411692,316.582
1.61242968905,35,54.5657805698,-1.06858124815,Dunsdale Guisborough,23.1294542133,0,54.0061119397,-1.76518279881,W End,78.6166666667,77.037225909,100.958
1.61242968905,35,54.5657805698,-1.06858124815,Dunsdale Guisborough,9.08667111725,1,53.6758912692,-0.798627332768,Old Ln,99.95,100.580149946,155.208
1.61242968905,35,54.5657805698,-1.06858124815,Dunsdale Guisborough,16.9967398052,2,54.5962508213,-2.04799316874,Bail Hill,73.55,63.395691333,84.628
1.61242968905,35,54.5657805698,-1.06858124815,Dunsdale Guisborough,23.2333937707,3,54.3830082376,-0.740023662966,Hunt House,43.7166666667,29.4459245963,37.987
1.61242968905,35,54.5657805698,-1.06858124815,Dunsdale Guisborough,24.8447623605,4,51.3472769719,-2.76685682385,Half Yard,288.416666667,375.753317341,466.571
1.61242968905,35,54.5657805698,-1.06858124815,Dunsdale Guisborough,9.24643484729,5,54.7835489007,-1.38164204679,Pesspool Ln,35.2666666667,31.5410701753,51.779
2.21723437983,36,51.0655785569,-1.31001949698,3 Park,23.1294542133,0,54.0061119397,-1.76518279881,W End,262.416666667,328.550144538,408.856
2.21723437983,36,51.0655785569,-1.31001949698,3 Park,9.08667111725,1,53.6758912692,-0.798627332768,Old Ln,223.233333333,292.446066008,364.033
2.21723437983,36,51.0655785569,-1.31001949698,3 Park,16.9967398052,2,54.5962508213,-2.04799316874,Bail Hill,295.033333333,395.890203283,472.298
2.21723437983,36,51.0655785569,-1.31001949698,3 Park,23.2333937707,3,54.3830082376,-0.740023662966,Hunt House,289.866666667,371.048911491,456.566
2.21723437983,36,51.0655785569,-1.31001949698,3 Park,24.8447623605,4,51.3472769719,-2.76685682385,Half Yard,111.333333333,106.485934393,135.043
2.21723437983,36,51.0655785569,-1.31001949698,3 Park,9.24643484729,5,54.7835489007,-1.38164204679,Pesspool Ln,284.733333333,413.63795496,482.25
1.28928337959,37,54.6661516407,-3.24389783106,Cockermouth CA13,23.1294542133,0,54.0061119397,-1.76518279881,W End,133.6,120.988201106,171.703
1.28928337959,37,54.6661516407,-3.24389783106,Cockermouth CA13,9.08667111725,1,53.6758912692,-0.798627332768,Old Ln,166.15,193.954371778,246.145
1.28928337959,37,54.6661516407,-3.24389783106,Cockermouth CA13,16.9967398052,2,54.5962508213,-2.04799316874,Bail Hill,83.3833333333,77.5946441069,97.193
1.28928337959,37,54.6661516407,-3.24389783106,Cockermouth CA13,23.2333937707,3,54.3830082376,-0.740023662966,Hunt House,166.316666667,165.091295821,207.199
1.28928337959,37,54.6661516407,-3.24389783106,Cockermouth CA13,24.8447623605,4,51.3472769719,-2.76685682385,Half Yard,301.466666667,370.611713578,483.181
1.28928337959,37,54.6661516407,-3.24389783106,Cockermouth CA13,9.24643484729,5,54.7835489007,-1.38164204679,Pesspool Ln,120.416666667,120.651194801,170.488
1.1467835837,38,53.7312865517,-0.866717994191,M62 Goole,23.1294542133,0,54.0061119397,-1.76518279881,W End,72.3,66.5258741438,91.29
1.1467835837,38,53.7312865517,-0.866717994191,M62 Goole,9.08667111725,1,53.6758912692,-0.798627332768,Old Ln,16.2,7.62883589789,14.234
1.1467835837,38,53.7312865517,-0.866717994191,M62 Goole,16.9967398052,2,54.5962508213,-2.04799316874,Bail Hill,104.933333333,123.334126894,154.732
1.1467835837,38,53.7312865517,-0.866717994191,M62 Goole,23.2333937707,3,54.3830082376,-0.740023662966,Hunt House,93.4,72.9919152984,107.323
1.1467835837,38,53.7312865517,-0.866717994191,M62 Goole,24.8447623605,4,51.3472769719,-2.76685682385,Half Yard,220.833333333,294.824489246,357.29
1.1467835837,38,53.7312865517,-0.866717994191,M62 Goole,9.24643484729,5,54.7835489007,-1.38164204679,Pesspool Ln,94.6166666667,121.798627332,164.684
1.37141628262,39,53.5886185592,-1.76428308585,6 Bank,23.1294542133,0,54.0061119397,-1.76518279881,W End,84.0,46.4504883988,60.061
1.37141628262,39,53.5886185592,-1.76428308585,6 Bank,9.08667111725,1,53.6758912692,-0.798627332768,Old Ln,72.5166666667,64.5922624673,86.216
1.37141628262,39,53.5886185592,-1.76428308585,6 Bank,16.9967398052,2,54.5962508213,-2.04799316874,Bail Hill,122.833333333,113.639815814,160.547
1.37141628262,39,53.5886185592,-1.76428308585,6 Bank,23.2333937707,3,54.3830082376,-0.740023662966,Hunt House,117.683333333,111.011406931,144.815
1.37141628262,39,53.5886185592,-1.76428308585,6 Bank,24.8447623605,4,51.3472769719,-2.76685682385,Half Yard,234.783333333,258.446656264,352.611
1.37141628262,39,53.5886185592,-1.76428308585,6 Bank,9.24643484729,5,54.7835489007,-1.38164204679,Pesspool Ln,112.533333333,135.281938286,170.498
1.28215761684,40,52.3943739413,-1.66930463598,Balsall Common,23.1294542133,0,54.0061119397,-1.76518279881,W End,162.833333333,179.419012043,235.139
1.28215761684,40,52.3943739413,-1.66930463598,Balsall Common,9.08667111725,1,53.6758912692,-0.798627332768,Old Ln,123.65,154.058162162,190.315
1.28215761684,40,52.3943739413,-1.66930463598,Balsall Common,16.9967398052,2,54.5962508213,-2.04799316874,Bail Hill,195.45,246.252594783,298.58
1.28215761684,40,52.3943739413,-1.66930463598,Balsall Common,23.2333937707,3,54.3830082376,-0.740023662966,Hunt House,190.283333333,229.71377132,282.848
1.28215761684,40,52.3943739413,-1.66930463598,Balsall Common,24.8447623605,4,51.3472769719,-2.76685682385,Half Yard,126.55,138.827139045,184.241
1.28215761684,40,52.3943739413,-1.66930463598,Balsall Common,9.24643484729,5,54.7835489007,-1.38164204679,Pesspool Ln,185.15,266.493980745,308.532
1.40115070588,41,54.7033512898,-1.30212039316,A179 Hartlepool,23.1294542133,0,54.0061119397,-1.76518279881,W End,78.1833333333,83.2155222143,105.236
1.40115070588,41,54.7033512898,-1.30212039316,A179 Hartlepool,9.08667111725,1,53.6758912692,-0.798627332768,Old Ln,99.5166666667,118.954940819,159.485
1.40115070588,41,54.7033512898,-1.30212039316,A179 Hartlepool,16.9967398052,2,54.5962508213,-2.04799316874,Bail Hill,60.4166666667,49.5821836217,59.99
1.40115070588,41,54.7033512898,-1.30212039316,A179 Hartlepool,23.2333937707,3,54.3830082376,-0.740023662966,Hunt House,68.6333333333,50.9241095073,74.247
1.40115070588,41,54.7033512898,-1.30212039316,A179 Hartlepool,24.8447623605,4,51.3472769719,-2.76685682385,Half Yard,287.983333333,386.038774554,470.849
1.40115070588,41,54.7033512898,-1.30212039316,A179 Hartlepool,9.24643484729,5,54.7835489007,-1.38164204679,Pesspool Ln,8.78333333333,10.2885657518,13.118
2.48603273524,42,53.6927673241,-2.97366836809,Marine Dr,23.1294542133,0,54.0061119397,-1.76518279881,W End,95.35,86.8113159208,107.792
2.48603273524,42,53.6927673241,-2.97366836809,Marine Dr,9.08667111725,1,53.6758912692,-0.798627332768,Old Ln,129.866666667,143.663452725,174.402
2.48603273524,42,53.6927673241,-2.97366836809,Marine Dr,16.9967398052,2,54.5962508213,-2.04799316874,Bail Hill,129.416666667,117.312365154,158.853
2.48603273524,42,53.6927673241,-2.97366836809,Marine Dr,23.2333937707,3,54.3830082376,-0.740023662966,Hunt House,175.8,165.213146475,232.94
2.48603273524,42,53.6927673241,-2.97366836809,Marine Dr,24.8447623605,4,51.3472769719,-2.76685682385,Half Yard,228.866666667,261.290783744,340.084
2.48603273524,42,53.6927673241,-2.97366836809,Marine Dr,9.24643484729,5,54.7835489007,-1.38164204679,Pesspool Ln,166.783333333,159.672436041,231.867
1.65729154856,43,50.246079081,-5.16020187343,St Day,23.1294542133,0,54.0061119397,-1.76518279881,W End,403.416666667,478.427884084,640.53
1.65729154856,43,50.246079081,-5.16020187343,St Day,9.08667111725,1,53.6758912692,-0.798627332768,Old Ln,364.233333333,485.0099529,595.706
1.65729154856,43,50.246079081,-5.16020187343,St Day,16.9967398052,2,54.5962508213,-2.04799316874,Bail Hill,436.033333333,528.130859469,703.971
1.65729154856,43,50.246079081,-5.16020187343,St Day,23.2333937707,3,54.3830082376,-0.740023662966,Hunt House,430.883333333,549.884674383,688.239
1.65729154856,43,50.246079081,-5.16020187343,St Day,24.8447623605,4,51.3472769719,-2.76685682385,Half Yard,163.383333333,208.480012531,249.159
1.65729154856,43,50.246079081,-5.16020187343,St Day,9.24643484729,5,54.7835489007,-1.38164204679,Pesspool Ln,425.733333333,566.031759318,713.923
1.56475619494,44,50.910380038,-3.08162188249,Chard TA20,23.1294542133,0,54.0061119397,-1.76518279881,W End,297.116666667,355.771587354,454.216
1.56475619494,44,50.910380038,-3.08162188249,Chard TA20,9.08667111725,1,53.6758912692,-0.798627332768,Old Ln,257.95,344.740047975,409.393
1.56475619494,44,50.910380038,-3.08162188249,Chard TA20,16.9967398052,2,54.5962508213,-2.04799316874,Bail Hill,329.733333333,415.907782883,517.658
1.56475619494,44,50.910380038,-3.08162188249,Chard TA20,23.2333937707,3,54.3830082376,-0.740023662966,Hunt House,324.583333333,417.467121839,501.926
1.56475619494,44,50.910380038,-3.08162188249,Chard TA20,24.8447623605,4,51.3472769719,-2.76685682385,Half Yard,57.0833333333,53.3493016156,62.846
1.56475619494,44,50.910380038,-3.08162188249,Chard TA20,9.24643484729,5,54.7835489007,-1.38164204679,Pesspool Ln,319.433333333,445.784210268,527.609
2.13809066027,45,53.4737212117,-1.69692734054, Sheffield,23.1294542133,0,54.0061119397,-1.76518279881,W End,93.0,59.4042905745,112.255
2.13809066027,45,53.4737212117,-1.69692734054, Sheffield,9.08667111725,1,53.6758912692,-0.798627332768,Old Ln,74.2333333333,63.5954868061,93.612
2.13809066027,45,53.4737212117,-1.69692734054, Sheffield,16.9967398052,2,54.5962508213,-2.04799316874,Bail Hill,125.633333333,126.996259215,175.697
2.13809066027,45,53.4737212117,-1.69692734054, Sheffield,23.2333937707,3,54.3830082376,-0.740023662966,Hunt House,120.466666667,119.095732144,159.965
2.13809066027,45,53.4737212117,-1.69692734054, Sheffield,24.8447623605,4,51.3472769719,-2.76685682385,Half Yard,224.266666667,247.470952638,342.378
2.13809066027,45,53.4737212117,-1.69692734054, Sheffield,9.24643484729,5,54.7835489007,-1.38164204679,Pesspool Ln,115.316666667,147.189948148,185.649
1.42483572315,46,53.4042722073,-4.34667682382,B5111 Amlwch,23.1294542133,0,54.0061119397,-1.76518279881,W End,199.4,183.100275408,284.695
1.42483572315,46,53.4042722073,-4.34667682382,B5111 Amlwch,9.08667111725,1,53.6758912692,-0.798627332768,Old Ln,206.783333333,237.062027561,307.543
1.42483572315,46,53.4042722073,-4.34667682382,B5111 Amlwch,16.9967398052,2,54.5962508213,-2.04799316874,Bail Hill,233.283333333,200.735325655,343.47
1.42483572315,46,53.4042722073,-4.34667682382,B5111 Amlwch,23.2333937707,3,54.3830082376,-0.740023662966,Hunt House,252.716666667,260.820906102,366.081
1.42483572315,46,53.4042722073,-4.34667682382,B5111 Amlwch,24.8447623605,4,51.3472769719,-2.76685682385,Half Yard,288.516666667,252.842843639,439.377
1.42483572315,46,53.4042722073,-4.34667682382,B5111 Amlwch,9.24643484729,5,54.7835489007,-1.38164204679,Pesspool Ln,247.583333333,247.286722787,391.765
1.06819598615,47,50.8986262419,-3.84311345035,13 B3042,23.1294542133,0,54.0061119397,-1.76518279881,W End,328.933333333,373.373768171,501.124
1.06819598615,47,50.8986262419,-3.84311345035,13 B3042,9.08667111725,1,53.6758912692,-0.798627332768,Old Ln,289.75,372.177178,456.3
1.06819598615,47,50.8986262419,-3.84311345035,13 B3042,16.9967398052,2,54.5962508213,-2.04799316874,Bail Hill,361.55,428.794953721,564.566
1.06819598615,47,50.8986262419,-3.84311345035,13 B3042,23.2333937707,3,54.3830082376,-0.740023662966,Hunt House,356.383333333,440.740758469,548.833
1.06819598615,47,50.8986262419,-3.84311345035,13 B3042,24.8447623605,4,51.3472769719,-2.76685682385,Half Yard,88.9,90.3575411871,109.754
1.06819598615,47,50.8986262419,-3.84311345035,13 B3042,9.24643484729,5,54.7835489007,-1.38164204679,Pesspool Ln,351.25,462.831032946,574.517
2.35007279225,48,53.0956208008,-1.14486408392,265 Main,23.1294542133,0,54.0061119397,-1.76518279881,W End,114.85,109.318007496,140.569
2.35007279225,48,53.0956208008,-1.14486408392,265 Main,9.08667111725,1,53.6758912692,-0.798627332768,Old Ln,76.85,68.5447652014,95.855
2.35007279225,48,53.0956208008,-1.14486408392,265 Main,16.9967398052,2,54.5962508213,-2.04799316874,Bail Hill,147.466666667,177.218084463,204.011
2.35007279225,48,53.0956208008,-1.14486408392,265 Main,23.2333937707,3,54.3830082376,-0.740023662966,Hunt House,142.316666667,145.709306245,188.279
2.35007279225,48,53.0956208008,-1.14486408392,265 Main,24.8447623605,4,51.3472769719,-2.76685682385,Half Yard,183.15,223.809297476,277.812
2.35007279225,48,53.0956208008,-1.14486408392,265 Main,9.24643484729,5,54.7835489007,-1.38164204679,Pesspool Ln,137.166666667,188.450653703,213.963
2.34285140097,49,53.0077764567,-0.0578532773195,Frith Bank,23.1294542133,0,54.0061119397,-1.76518279881,W End,156.05,158.619367778,203.296
2.34285140097,49,53.0077764567,-0.0578532773195,Frith Bank,9.08667111725,1,53.6758912692,-0.798627332768,Old Ln,105.033333333,89.2152993378,125.646
2.34285140097,49,53.0077764567,-0.0578532773195,Frith Bank,16.9967398052,2,54.5962508213,-2.04799316874,Bail Hill,188.666666667,220.030935676,266.738
2.34285140097,49,53.0077764567,-0.0578532773195,Frith Bank,23.2333937707,3,54.3830082376,-0.740023662966,Hunt House,173.233333333,159.518347434,192.752
2.34285140097,49,53.0077764567,-0.0578532773195,Frith Bank,24.8447623605,4,51.3472769719,-2.76685682385,Half Yard,242.433333333,261.565996874,341.779
2.34285140097,49,53.0077764567,-0.0578532773195,Frith Bank,9.24643484729,5,54.7835489007,-1.38164204679,Pesspool Ln,178.366666667,215.890615838,276.69
2.12720077486,50,54.1997589292,-2.21396886202,Rock Cottage,23.1294542133,0,54.0061119397,-1.76518279881,W End,56.6833333333,36.4063396554,42.937
2.12720077486,50,54.1997589292,-2.21396886202,Rock Cottage,9.08667111725,1,53.6758912692,-0.798627332768,Old Ln,134.683333333,109.683977053,138.838
2.12720077486,50,54.1997589292,-2.21396886202,Rock Cottage,16.9967398052,2,54.5962508213,-2.04799316874,Bail Hill,122.783333333,45.4150830845,100.03
2.12720077486,50,54.1997589292,-2.21396886202,Rock Cottage,23.2333937707,3,54.3830082376,-0.740023662966,Hunt House,159.466666667,98.0863604868,145.002
2.12720077486,50,54.1997589292,-2.21396886202,Rock Cottage,24.8447623605,4,51.3472769719,-2.76685682385,Half Yard,291.583333333,319.499014866,404.673
2.12720077486,50,54.1997589292,-2.21396886202,Rock Cottage,9.24643484729,5,54.7835489007,-1.38164204679,Pesspool Ln,131.15,84.4187834123,126.269
1.7475904462,51,54.5828516465,-3.40755879045,Lamplugh Workington,23.1294542133,0,54.0061119397,-1.76518279881,W End,150.3,124.680936093,189.753
1.7475904462,51,54.5828516465,-3.40755879045,Lamplugh Workington,9.08667111725,1,53.6758912692,-0.798627332768,Old Ln,182.85,198.103467012,264.195
1.7475904462,51,54.5828516465,-3.40755879045,Lamplugh Workington,16.9967398052,2,54.5962508213,-2.04799316874,Bail Hill,100.083333333,87.8719208441,115.243
1.7475904462,51,54.5828516465,-3.40755879045,Lamplugh Workington,23.2333937707,3,54.3830082376,-0.740023662966,Hunt House,183.016666667,174.249973131,225.249
1.7475904462,51,54.5828516465,-3.40755879045,Lamplugh Workington,24.8447623605,4,51.3472769719,-2.76685682385,Half Yard,318.166666667,362.522102754,501.23
1.7475904462,51,54.5828516465,-3.40755879045,Lamplugh Workington,9.24643484729,5,54.7835489007,-1.38164204679,Pesspool Ln,137.116666667,132.511803385,188.538
1.28216068705,52,50.4678390618,-4.41167640336,Merrymeet Liskeard,23.1294542133,0,54.0061119397,-1.76518279881,W End,371.916666667,433.047773592,588.598
1.28216068705,52,50.4678390618,-4.41167640336,Merrymeet Liskeard,9.08667111725,1,53.6758912692,-0.798627332768,Old Ln,332.75,434.256012377,543.774
1.28216068705,52,50.4678390618,-4.41167640336,Merrymeet Liskeard,16.9967398052,2,54.5962508213,-2.04799316874,Bail Hill,404.533333333,486.402859307,652.04
1.28216068705,52,50.4678390618,-4.41167640336,Merrymeet Liskeard,23.2333937707,3,54.3830082376,-0.740023662966,Hunt House,399.383333333,501.877510013,636.307
1.28216068705,52,50.4678390618,-4.41167640336,Merrymeet Liskeard,24.8447623605,4,51.3472769719,-2.76685682385,Half Yard,131.883333333,151.475699079,197.228
1.28216068705,52,50.4678390618,-4.41167640336,Merrymeet Liskeard,9.24643484729,5,54.7835489007,-1.38164204679,Pesspool Ln,394.233333333,521.978399849,661.991
1.79713201806,53,53.0046302496,-3.64350068381, Corwen,23.1294542133,0,54.0061119397,-1.76518279881,W End,180.266666667,167.134099114,224.152
1.79713201806,53,53.0046302496,-3.64350068381, Corwen,9.08667111725,1,53.6758912692,-0.798627332768,Old Ln,187.666666667,203.601164109,247.0
1.79713201806,53,53.0046302496,-3.64350068381, Corwen,16.9967398052,2,54.5962508213,-2.04799316874,Bail Hill,214.15,205.915564271,282.927
1.79713201806,53,53.0046302496,-3.64350068381, Corwen,23.2333937707,3,54.3830082376,-0.740023662966,Hunt House,233.583333333,245.485320655,305.538
1.79713201806,53,53.0046302496,-3.64350068381, Corwen,24.8447623605,4,51.3472769719,-2.76685682385,Half Yard,240.133333333,193.86137185,325.695
1.79713201806,53,53.0046302496,-3.64350068381, Corwen,9.24643484729,5,54.7835489007,-1.38164204679,Pesspool Ln,228.45,247.509004871,331.222
1.13624573182,54,54.75890424,-1.87110184495, Wolsingham,23.1294542133,0,54.0061119397,-1.76518279881,W End,101.083333333,84.0460085503,116.838
1.13624573182,54,54.75890424,-1.87110184495, Wolsingham,9.08667111725,1,53.6758912692,-0.798627332768,Old Ln,125.35,139.328170947,174.662
1.13624573182,54,54.75890424,-1.87110184495, Wolsingham,16.9967398052,2,54.5962508213,-2.04799316874,Bail Hill,40.1,21.3938321171,31.67
1.13624573182,54,54.75890424,-1.87110184495, Wolsingham,23.2333937707,3,54.3830082376,-0.740023662966,Hunt House,108.266666667,84.2441815295,110.446
1.13624573182,54,54.75890424,-1.87110184495, Wolsingham,24.8447623605,4,51.3472769719,-2.76685682385,Half Yard,313.816666667,384.244893071,486.025
1.13624573182,54,54.75890424,-1.87110184495, Wolsingham,9.24643484729,5,54.7835489007,-1.38164204679,Pesspool Ln,46.8166666667,31.6082390754,42.343
1.58478068768,55,51.4908974845,-1.1995694265,Dog Ln,23.1294542133,0,54.0061119397,-1.76518279881,W End,238.666666667,282.388293162,361.764
1.58478068768,55,51.4908974845,-1.1995694265,Dog Ln,9.08667111725,1,53.6758912692,-0.798627332768,Old Ln,199.5,244.578670742,316.941
1.58478068768,55,51.4908974845,-1.1995694265,Dog Ln,16.9967398052,2,54.5962508213,-2.04799316874,Bail Hill,271.283333333,350.106237892,425.206
1.58478068768,55,51.4908974845,-1.1995694265,Dog Ln,23.2333937707,3,54.3830082376,-0.740023662966,Hunt House,266.133333333,323.225494705,409.474
1.58478068768,55,51.4908974845,-1.1995694265,Dog Ln,24.8447623605,4,51.3472769719,-2.76685682385,Half Yard,102.583333333,110.148819273,131.091
1.58478068768,55,51.4908974845,-1.1995694265,Dog Ln,9.24643484729,5,54.7835489007,-1.38164204679,Pesspool Ln,260.983333333,366.51180701,435.157
1.0939401289,56,51.0572612951,-4.22702609864,S W,23.1294542133,0,54.0061119397,-1.76518279881,W End,348.383333333,368.062921712,534.102
1.0939401289,56,51.0572612951,-4.22702609864,S W,9.08667111725,1,53.6758912692,-0.798627332768,Old Ln,309.2,373.216893009,489.279
1.0939401289,56,51.0572612951,-4.22702609864,S W,16.9967398052,2,54.5962508213,-2.04799316874,Bail Hill,381.0,420.161299967,597.544
1.0939401289,56,51.0572612951,-4.22702609864,S W,23.2333937707,3,54.3830082376,-0.740023662966,Hunt House,375.833333333,438.478400234,581.812
1.0939401289,56,51.0572612951,-4.22702609864,S W,24.8447623605,4,51.3472769719,-2.76685682385,Half Yard,108.35,107.006784033,142.732
1.0939401289,56,51.0572612951,-4.22702609864,S W,9.24643484729,5,54.7835489007,-1.38164204679,Pesspool Ln,370.7,456.485649651,607.496
1.43644556061,57,52.9296825107,-0.722701357271,A52 Grantham,23.1294542133,0,54.0061119397,-1.76518279881,W End,120.466666667,138.316312664,163.61
1.43644556061,57,52.9296825107,-0.722701357271,A52 Grantham,9.08667111725,1,53.6758912692,-0.798627332768,Old Ln,82.45,83.1772862037,118.896
1.43644556061,57,52.9296825107,-0.722701357271,A52 Grantham,16.9967398052,2,54.5962508213,-2.04799316874,Bail Hill,153.083333333,204.970309912,227.052
1.43644556061,57,52.9296825107,-0.722701357271,A52 Grantham,23.2333937707,3,54.3830082376,-0.740023662966,Hunt House,147.916666667,161.71117385,211.32
1.43644556061,57,52.9296825107,-0.722701357271,A52 Grantham,24.8447623605,4,51.3472769719,-2.76685682385,Half Yard,191.466666667,224.823560823,278.014
1.43644556061,57,52.9296825107,-0.722701357271,A52 Grantham,9.24643484729,5,54.7835489007,-1.38164204679,Pesspool Ln,142.766666667,210.775932687,237.004
1.28796097563,58,53.8740168271,-2.03897530056,Long Hill,23.1294542133,0,54.0061119397,-1.76518279881,W End,38.6833333333,23.2173963619,36.573
1.28796097563,58,53.8740168271,-2.03897530056,Long Hill,9.08667111725,1,53.6758912692,-0.798627332768,Old Ln,96.8166666667,84.6653755357,104.742
1.28796097563,58,53.8740168271,-2.03897530056,Long Hill,16.9967398052,2,54.5962508213,-2.04799316874,Bail Hill,123.233333333,80.363800928,136.629
1.28796097563,58,53.8740168271,-2.03897530056,Long Hill,23.2333937707,3,54.3830082376,-0.740023662966,Hunt House,141.766666667,102.043989281,149.654
1.28796097563,58,53.8740168271,-2.03897530056,Long Hill,24.8447623605,4,51.3472769719,-2.76685682385,Half Yard,249.383333333,285.356691975,380.797
1.28796097563,58,53.8740168271,-2.03897530056,Long Hill,9.24643484729,5,54.7835489007,-1.38164204679,Pesspool Ln,118.133333333,109.861263105,151.999
1.67166343397,59,51.7663836797,-0.813876434455,Aylesbury HP22,23.1294542133,0,54.0061119397,-1.76518279881,W End,232.233333333,257.247493324,317.16
1.67166343397,59,51.7663836797,-0.813876434455,Aylesbury HP22,9.08667111725,1,53.6758912692,-0.798627332768,Old Ln,193.05,212.4326055,272.337
1.67166343397,59,51.7663836797,-0.813876434455,Aylesbury HP22,16.9967398052,2,54.5962508213,-2.04799316874,Bail Hill,264.85,325.437518107,380.602
1.67166343397,59,51.7663836797,-0.813876434455,Aylesbury HP22,23.2333937707,3,54.3830082376,-0.740023662966,Hunt House,259.683333333,291.156000934,364.87
1.67166343397,59,51.7663836797,-0.813876434455,Aylesbury HP22,24.8447623605,4,51.3472769719,-2.76685682385,Half Yard,149.75,143.19340123,194.083
